name,classID,class,fold
type03_00001_cut_file_s01004_e01011.wav,1,violence,11
type03_00001_cut_file_s01177_e01184.wav,1,violence,11
type03_00003_cut_file_s00275_e00282.wav,1,violence,11
type03_00001_cut_file_s01038_e01045.wav,1,violence,11
type03_00001_cut_file_s00447_e00454.wav,1,violence,11
type03_00001_cut_file_s00414_e00421.wav,1,violence,11
type03_00001_cut_file_s01081_e01088.wav,1,violence,11
type03_00001_cut_file_s00842_e00849.wav,1,violence,11
type03_00001_cut_file_s00423_e00430.wav,1,violence,11
type03_00001_cut_file_s00228_e00235.wav,1,violence,11
type03_00002_cut_file_s00128_e00135.wav,1,violence,11
type03_00001_cut_file_s00560_e00567.wav,1,violence,11
type03_00002_cut_file_s00242_e00249.wav,1,violence,11
type03_00002_cut_file_s00231_e00238.wav,1,violence,11
type03_00001_cut_file_s00203_e00210.wav,1,violence,11
type03_00002_cut_file_s00166_e00173.wav,1,violence,11
type03_00003_cut_file_s00270_e00277.wav,1,violence,11
type03_00000_cut_file_s00218_e00225.wav,1,violence,11
type03_00001_cut_file_s00897_e00904.wav,1,violence,11
type03_00003_cut_file_s00081_e00088.wav,1,violence,11
type03_00000_cut_file_s00405_e00412.wav,1,violence,11
type03_00000_cut_file_s00311_e00318.wav,1,violence,11
type03_00000_cut_file_s00078_e00085.wav,1,violence,11
type03_00000_cut_file_s00070_e00077.wav,1,violence,11
type03_00003_cut_file_s00299_e00306.wav,1,violence,11
type03_00000_cut_file_s00318_e00325.wav,1,violence,11
type03_00001_cut_file_s00648_e00655.wav,1,violence,11
type03_00001_cut_file_s00919_e00926.wav,1,violence,11
type03_00001_cut_file_s00982_e00989.wav,1,violence,11
type03_00000_cut_file_s00363_e00370.wav,1,violence,11
type03_00001_cut_file_s01196_e01203.wav,1,violence,11
type03_00001_cut_file_s00819_e00826.wav,1,violence,11
type03_00000_cut_file_s00421_e00428.wav,1,violence,11
type03_00003_cut_file_s00289_e00296.wav,1,violence,11
type03_00001_cut_file_s00864_e00871.wav,1,violence,11
type03_00001_cut_file_s00520_e00527.wav,1,violence,11
type03_00003_cut_file_s00276_e00283.wav,1,violence,11
type03_00000_cut_file_s00067_e00074.wav,1,violence,11
type03_00001_cut_file_s00582_e00589.wav,1,violence,11
type03_00001_cut_file_s00975_e00982.wav,1,violence,11
type03_00000_cut_file_s00948_e00955.wav,1,violence,11
type03_00003_cut_file_s00331_e00338.wav,1,violence,11
type03_00001_cut_file_s00834_e00841.wav,1,violence,11
type03_00002_cut_file_s00151_e00158.wav,1,violence,11
type03_00001_cut_file_s00838_e00845.wav,1,violence,11
type03_00001_cut_file_s00430_e00437.wav,1,violence,11
type03_00000_cut_file_s00365_e00372.wav,1,violence,11
type03_00000_cut_file_s00944_e00951.wav,1,violence,11
type03_00002_cut_file_s00274_e00281.wav,1,violence,11
type03_00001_cut_file_s00243_e00250.wav,1,violence,11
type03_00001_cut_file_s00197_e00204.wav,1,violence,11
type03_00002_cut_file_s00135_e00142.wav,1,violence,11
type03_00000_cut_file_s00163_e00170.wav,1,violence,11
type03_00001_cut_file_s01003_e01010.wav,1,violence,11
type03_00002_cut_file_s00178_e00185.wav,1,violence,11
type03_00000_cut_file_s00443_e00450.wav,1,violence,11
type03_00002_cut_file_s00148_e00155.wav,1,violence,11
type03_00001_cut_file_s00953_e00960.wav,1,violence,11
type03_00000_cut_file_s00609_e00616.wav,1,violence,11
type03_00001_cut_file_s01051_e01058.wav,1,violence,11
type03_00001_cut_file_s00146_e00153.wav,1,violence,11
type03_00000_cut_file_s00241_e00248.wav,1,violence,11
type03_00000_cut_file_s00224_e00231.wav,1,violence,11
type03_00001_cut_file_s00867_e00874.wav,1,violence,11
type03_00001_cut_file_s00995_e01002.wav,1,violence,11
type03_00001_cut_file_s00172_e00179.wav,1,violence,11
type03_00000_cut_file_s00493_e00500.wav,1,violence,11
type03_00001_cut_file_s00932_e00939.wav,1,violence,11
type03_00001_cut_file_s00182_e00189.wav,1,violence,11
type03_00001_cut_file_s00242_e00249.wav,1,violence,11
type03_00001_cut_file_s00192_e00199.wav,1,violence,11
type03_00001_cut_file_s01015_e01022.wav,1,violence,11
type03_00003_cut_file_s00326_e00333.wav,1,violence,11
type03_00000_cut_file_s00288_e00295.wav,1,violence,11
type03_00001_cut_file_s01070_e01077.wav,1,violence,11
type03_00002_cut_file_s00177_e00184.wav,1,violence,11
type03_00000_cut_file_s00457_e00464.wav,1,violence,11
type03_00001_cut_file_s01037_e01044.wav,1,violence,11
type03_00000_cut_file_s00140_e00147.wav,1,violence,11
type03_00001_cut_file_s00549_e00556.wav,1,violence,11
type03_00001_cut_file_s00212_e00219.wav,1,violence,11
type03_00001_cut_file_s01061_e01068.wav,1,violence,11
type03_00001_cut_file_s01033_e01040.wav,1,violence,11
type03_00002_cut_file_s00138_e00145.wav,1,violence,11
type03_00001_cut_file_s00970_e00977.wav,1,violence,11
type03_00001_cut_file_s00250_e00257.wav,1,violence,11
type03_00000_cut_file_s00622_e00629.wav,1,violence,11
type03_00003_cut_file_s00292_e00299.wav,1,violence,11
type03_00003_cut_file_s00052_e00059.wav,1,violence,11
type03_00001_cut_file_s00672_e00679.wav,1,violence,11
type03_00003_cut_file_s00297_e00304.wav,1,violence,11
type03_00001_cut_file_s01143_e01150.wav,1,violence,11
type03_00000_cut_file_s00945_e00952.wav,1,violence,11
type03_00001_cut_file_s00928_e00935.wav,1,violence,11
type03_00001_cut_file_s00871_e00878.wav,1,violence,11
type03_00003_cut_file_s00254_e00261.wav,1,violence,11
type03_00001_cut_file_s00198_e00205.wav,1,violence,11
type03_00003_cut_file_s00309_e00316.wav,1,violence,11
type03_00003_cut_file_s00258_e00265.wav,1,violence,11
type03_00002_cut_file_s00130_e00137.wav,1,violence,11
type03_00000_cut_file_s00995_e01002.wav,1,violence,11
type03_00001_cut_file_s00812_e00819.wav,1,violence,11
type03_00001_cut_file_s01019_e01026.wav,1,violence,11
type03_00003_cut_file_s00317_e00324.wav,1,violence,11
type03_00003_cut_file_s00051_e00058.wav,1,violence,11
type03_00002_cut_file_s00233_e00240.wav,1,violence,11
type03_00000_cut_file_s00341_e00348.wav,1,violence,11
type03_00003_cut_file_s00056_e00063.wav,1,violence,11
type03_00001_cut_file_s00031_e00038.wav,1,violence,11
type03_00003_cut_file_s00279_e00286.wav,1,violence,11
type03_00001_cut_file_s01068_e01075.wav,1,violence,11
type03_00001_cut_file_s00171_e00178.wav,1,violence,11
type03_00001_cut_file_s00948_e00955.wav,1,violence,11
type03_00002_cut_file_s00268_e00275.wav,1,violence,11
type03_00001_cut_file_s01185_e01192.wav,1,violence,11
type03_00000_cut_file_s00133_e00140.wav,1,violence,11
type03_00003_cut_file_s00061_e00068.wav,1,violence,11
type03_00003_cut_file_s00069_e00076.wav,1,violence,11
type03_00000_cut_file_s00265_e00272.wav,1,violence,11
type03_00000_cut_file_s00154_e00161.wav,1,violence,11
type03_00002_cut_file_s00299_e00306.wav,1,violence,11
type03_00001_cut_file_s00076_e00083.wav,1,violence,11
type03_00001_cut_file_s00926_e00933.wav,1,violence,11
type03_00001_cut_file_s00941_e00948.wav,1,violence,11
type03_00001_cut_file_s00400_e00407.wav,1,violence,11
type03_00002_cut_file_s00198_e00205.wav,1,violence,11
type03_00002_cut_file_s00300_e00307.wav,1,violence,11
type03_00001_cut_file_s00487_e00494.wav,1,violence,11
type03_00001_cut_file_s00158_e00165.wav,1,violence,11
type03_00003_cut_file_s00068_e00075.wav,1,violence,11
type03_00002_cut_file_s00216_e00223.wav,1,violence,11
type03_00001_cut_file_s00638_e00645.wav,1,violence,11
type03_00001_cut_file_s00963_e00970.wav,1,violence,11
type03_00000_cut_file_s00522_e00529.wav,1,violence,11
type03_00000_cut_file_s00411_e00418.wav,1,violence,11
type03_00001_cut_file_s00905_e00912.wav,1,violence,11
type03_00002_cut_file_s00250_e00257.wav,1,violence,11
type03_00001_cut_file_s00920_e00927.wav,1,violence,11
type03_00000_cut_file_s00460_e00467.wav,1,violence,11
type03_00001_cut_file_s00235_e00242.wav,1,violence,11
type03_00000_cut_file_s00454_e00461.wav,1,violence,11
type03_00001_cut_file_s00466_e00473.wav,1,violence,11
type03_00001_cut_file_s00999_e01006.wav,1,violence,11
type03_00002_cut_file_s00209_e00216.wav,1,violence,11
type03_00001_cut_file_s00446_e00453.wav,1,violence,11
type03_00001_cut_file_s00997_e01004.wav,1,violence,11
type03_00001_cut_file_s01079_e01086.wav,1,violence,11
type03_00000_cut_file_s00422_e00429.wav,1,violence,11
type03_00000_cut_file_s00669_e00676.wav,1,violence,11
type03_00001_cut_file_s00155_e00162.wav,1,violence,11
type03_00001_cut_file_s01206_e01213.wav,1,violence,11
type03_00001_cut_file_s01067_e01074.wav,1,violence,11
type03_00001_cut_file_s00546_e00553.wav,1,violence,11
type03_00003_cut_file_s00338_e00345.wav,1,violence,11
type03_00001_cut_file_s00996_e01003.wav,1,violence,11
type03_00001_cut_file_s01058_e01065.wav,1,violence,11
type03_00000_cut_file_s00279_e00286.wav,1,violence,11
type03_00000_cut_file_s00336_e00343.wav,1,violence,11
type03_00000_cut_file_s00270_e00277.wav,1,violence,11
type03_00000_cut_file_s00415_e00422.wav,1,violence,11
type03_00001_cut_file_s00659_e00666.wav,1,violence,11
type03_00001_cut_file_s00244_e00251.wav,1,violence,11
type03_00001_cut_file_s00918_e00925.wav,1,violence,11
type03_00001_cut_file_s00875_e00882.wav,1,violence,11
type03_00003_cut_file_s00302_e00309.wav,1,violence,11
type03_00001_cut_file_s00815_e00822.wav,1,violence,11
type03_00000_cut_file_s00155_e00162.wav,1,violence,11
type03_00000_cut_file_s00280_e00287.wav,1,violence,11
type03_00001_cut_file_s00664_e00671.wav,1,violence,11
type03_00002_cut_file_s00149_e00156.wav,1,violence,11
type03_00001_cut_file_s01179_e01186.wav,1,violence,11
type03_00003_cut_file_s00105_e00112.wav,1,violence,11
type03_00000_cut_file_s00130_e00137.wav,1,violence,11
type03_00000_cut_file_s00310_e00317.wav,1,violence,11
type03_00000_cut_file_s00479_e00486.wav,1,violence,11
type03_00003_cut_file_s00103_e00110.wav,1,violence,11
type03_00001_cut_file_s00930_e00937.wav,1,violence,11
type03_00001_cut_file_s01056_e01063.wav,1,violence,11
type03_00001_cut_file_s01195_e01202.wav,1,violence,11
type03_00002_cut_file_s00204_e00211.wav,1,violence,11
type03_00003_cut_file_s00066_e00073.wav,1,violence,11
type03_00001_cut_file_s01105_e01112.wav,1,violence,11
type03_00001_cut_file_s00618_e00625.wav,1,violence,11
type03_00001_cut_file_s00455_e00462.wav,1,violence,11
type03_00001_cut_file_s00157_e00164.wav,1,violence,11
type03_00000_cut_file_s00139_e00146.wav,1,violence,11
type03_00000_cut_file_s00470_e00477.wav,1,violence,11
type03_00001_cut_file_s01110_e01117.wav,1,violence,11
type03_00000_cut_file_s00605_e00612.wav,1,violence,11
type03_00000_cut_file_s00993_e01000.wav,1,violence,11
type03_00003_cut_file_s00281_e00288.wav,1,violence,11
type03_00002_cut_file_s00229_e00236.wav,1,violence,11
type03_00001_cut_file_s00246_e00253.wav,1,violence,11
type03_00000_cut_file_s00240_e00247.wav,1,violence,11
type03_00001_cut_file_s00422_e00429.wav,1,violence,11
type03_00001_cut_file_s00850_e00857.wav,1,violence,11
type03_00001_cut_file_s00489_e00496.wav,1,violence,11
type03_00001_cut_file_s00619_e00626.wav,1,violence,11
type03_00003_cut_file_s00092_e00099.wav,1,violence,11
type03_00000_cut_file_s00406_e00413.wav,1,violence,11
type03_00001_cut_file_s01022_e01029.wav,1,violence,11
type03_00001_cut_file_s00427_e00434.wav,1,violence,11
type03_00001_cut_file_s00876_e00883.wav,1,violence,11
type03_00003_cut_file_s00294_e00301.wav,1,violence,11
type03_00000_cut_file_s00368_e00375.wav,1,violence,11
type03_00001_cut_file_s00949_e00956.wav,1,violence,11
type03_00001_cut_file_s00376_e00383.wav,1,violence,11
type03_00000_cut_file_s00353_e00360.wav,1,violence,11
type03_00002_cut_file_s00256_e00263.wav,1,violence,11
type03_00001_cut_file_s00588_e00595.wav,1,violence,11
type03_00001_cut_file_s00911_e00918.wav,1,violence,11
type03_00003_cut_file_s00067_e00074.wav,1,violence,11
type03_00001_cut_file_s00481_e00488.wav,1,violence,11
type03_00002_cut_file_s00261_e00268.wav,1,violence,11
type03_00001_cut_file_s01145_e01152.wav,1,violence,11
type03_00000_cut_file_s00439_e00446.wav,1,violence,11
type03_00001_cut_file_s00858_e00865.wav,1,violence,11
type03_00001_cut_file_s00024_e00031.wav,1,violence,11
type03_00001_cut_file_s01184_e01191.wav,1,violence,11
type03_00001_cut_file_s01047_e01054.wav,1,violence,11
type03_00000_cut_file_s00229_e00236.wav,1,violence,11
type03_00000_cut_file_s00145_e00152.wav,1,violence,11
type03_00001_cut_file_s00992_e00999.wav,1,violence,11
type03_00000_cut_file_s00135_e00142.wav,1,violence,11
type03_00001_cut_file_s00502_e00509.wav,1,violence,11
type03_00000_cut_file_s00122_e00129.wav,1,violence,11
type03_00000_cut_file_s00626_e00633.wav,1,violence,11
type03_00000_cut_file_s00612_e00619.wav,1,violence,11
type03_00000_cut_file_s00992_e00999.wav,1,violence,11
type03_00001_cut_file_s01048_e01055.wav,1,violence,11
type03_00001_cut_file_s01036_e01043.wav,1,violence,11
type03_00000_cut_file_s00474_e00481.wav,1,violence,11
type03_00001_cut_file_s00542_e00549.wav,1,violence,11
type03_00003_cut_file_s00330_e00337.wav,1,violence,11
type03_00002_cut_file_s00220_e00227.wav,1,violence,11
type03_00001_cut_file_s00524_e00531.wav,1,violence,11
type03_00003_cut_file_s00008_e00015.wav,1,violence,11
type03_00001_cut_file_s00986_e00993.wav,1,violence,11
type03_00001_cut_file_s00988_e00995.wav,1,violence,11
type03_00000_cut_file_s00943_e00950.wav,1,violence,11
type03_00001_cut_file_s00991_e00998.wav,1,violence,11
type03_00001_cut_file_s00409_e00416.wav,1,violence,11
type03_00002_cut_file_s00142_e00149.wav,1,violence,11
type03_00003_cut_file_s00335_e00342.wav,1,violence,11
type03_00001_cut_file_s00824_e00831.wav,1,violence,11
type03_00000_cut_file_s00408_e00415.wav,1,violence,11
type03_00001_cut_file_s00049_e00056.wav,1,violence,11
type03_00002_cut_file_s00238_e00245.wav,1,violence,11
type03_00001_cut_file_s01166_e01173.wav,1,violence,11
type03_00000_cut_file_s00922_e00929.wav,1,violence,11
type03_00000_cut_file_s00367_e00374.wav,1,violence,11
type03_00002_cut_file_s00246_e00253.wav,1,violence,11
type03_00000_cut_file_s00326_e00333.wav,1,violence,11
type03_00001_cut_file_s00193_e00200.wav,1,violence,11
type03_00000_cut_file_s00661_e00668.wav,1,violence,11
type03_00002_cut_file_s00196_e00203.wav,1,violence,11
type03_00001_cut_file_s00475_e00482.wav,1,violence,11
type03_00001_cut_file_s00467_e00474.wav,1,violence,11
type03_00001_cut_file_s00978_e00985.wav,1,violence,11
type03_00002_cut_file_s00224_e00231.wav,1,violence,11
type03_00001_cut_file_s00374_e00381.wav,1,violence,11
type03_00003_cut_file_s00110_e00117.wav,1,violence,11
type03_00000_cut_file_s00606_e00613.wav,1,violence,11
type03_00001_cut_file_s00925_e00932.wav,1,violence,11
type03_00001_cut_file_s01039_e01046.wav,1,violence,11
type03_00001_cut_file_s00506_e00513.wav,1,violence,11
type03_00003_cut_file_s00076_e00083.wav,1,violence,11
type03_00001_cut_file_s00377_e00384.wav,1,violence,11
type03_00000_cut_file_s00314_e00321.wav,1,violence,11
type03_00000_cut_file_s00997_e01004.wav,1,violence,11
type03_00001_cut_file_s00956_e00963.wav,1,violence,11
type03_00001_cut_file_s00921_e00928.wav,1,violence,11
type03_00001_cut_file_s00459_e00466.wav,1,violence,11
type03_00001_cut_file_s01131_e01138.wav,1,violence,11
type03_00000_cut_file_s00159_e00166.wav,1,violence,11
type03_00000_cut_file_s00994_e01001.wav,1,violence,11
type03_00001_cut_file_s00826_e00833.wav,1,violence,11
type03_00001_cut_file_s00852_e00859.wav,1,violence,11
type03_00001_cut_file_s00042_e00049.wav,1,violence,11
type03_00001_cut_file_s00074_e00081.wav,1,violence,11
type03_00000_cut_file_s00668_e00675.wav,1,violence,11
type03_00000_cut_file_s00476_e00483.wav,1,violence,11
type03_00003_cut_file_s00079_e00086.wav,1,violence,11
type03_00001_cut_file_s00647_e00654.wav,1,violence,11
type03_00003_cut_file_s00006_e00013.wav,1,violence,11
type03_00000_cut_file_s00489_e00496.wav,1,violence,11
type03_00000_cut_file_s00463_e00470.wav,1,violence,11
type03_00002_cut_file_s00181_e00188.wav,1,violence,11
type03_00002_cut_file_s00197_e00204.wav,1,violence,11
type03_00000_cut_file_s00938_e00945.wav,1,violence,11
type03_00000_cut_file_s00238_e00245.wav,1,violence,11
type03_00000_cut_file_s00301_e00308.wav,1,violence,11
type03_00002_cut_file_s00134_e00141.wav,1,violence,11
type03_00000_cut_file_s00946_e00953.wav,1,violence,11
type03_00001_cut_file_s00153_e00160.wav,1,violence,11
type03_00000_cut_file_s00431_e00438.wav,1,violence,11
type03_00000_cut_file_s00278_e00285.wav,1,violence,11
type03_00000_cut_file_s00158_e00165.wav,1,violence,11
type03_00001_cut_file_s00861_e00868.wav,1,violence,11
type03_00000_cut_file_s00300_e00307.wav,1,violence,11
type03_00000_cut_file_s00217_e00224.wav,1,violence,11
type03_00001_cut_file_s00373_e00380.wav,1,violence,11
type03_00001_cut_file_s00471_e00478.wav,1,violence,11
type03_00000_cut_file_s00991_e00998.wav,1,violence,11
type03_00001_cut_file_s00865_e00872.wav,1,violence,11
type03_00001_cut_file_s01080_e01087.wav,1,violence,11
type03_00003_cut_file_s00050_e00057.wav,1,violence,11
type03_00001_cut_file_s01178_e01185.wav,1,violence,11
type03_00001_cut_file_s00974_e00981.wav,1,violence,11
type03_00000_cut_file_s00271_e00278.wav,1,violence,11
type03_00001_cut_file_s01134_e01141.wav,1,violence,11
type03_00002_cut_file_s00132_e00139.wav,1,violence,11
type03_00003_cut_file_s00260_e00267.wav,1,violence,11
type03_00000_cut_file_s00437_e00444.wav,1,violence,11
type03_00001_cut_file_s00658_e00665.wav,1,violence,11
type03_00001_cut_file_s00247_e00254.wav,1,violence,11
type03_00000_cut_file_s00484_e00491.wav,1,violence,11
type03_00001_cut_file_s01035_e01042.wav,1,violence,11
type03_00001_cut_file_s00898_e00905.wav,1,violence,11
type03_00003_cut_file_s00012_e00019.wav,1,violence,11
type03_00001_cut_file_s00945_e00952.wav,1,violence,11
type03_00000_cut_file_s00321_e00328.wav,1,violence,11
type03_00000_cut_file_s00449_e00456.wav,1,violence,11
type03_00001_cut_file_s00951_e00958.wav,1,violence,11
type03_00000_cut_file_s00429_e00436.wav,1,violence,11
type03_00000_cut_file_s00322_e00329.wav,1,violence,11
type03_00001_cut_file_s00913_e00920.wav,1,violence,11
type03_00000_cut_file_s00334_e00341.wav,1,violence,11
type03_00001_cut_file_s00899_e00906.wav,1,violence,11
type03_00000_cut_file_s00352_e00359.wav,1,violence,11
type03_00003_cut_file_s00304_e00311.wav,1,violence,11
type03_00003_cut_file_s00014_e00021.wav,1,violence,11
type03_00001_cut_file_s00512_e00519.wav,1,violence,11
type03_00003_cut_file_s00314_e00321.wav,1,violence,11
type03_00001_cut_file_s00055_e00062.wav,1,violence,11
type03_00000_cut_file_s00665_e00672.wav,1,violence,11
type03_00001_cut_file_s00583_e00590.wav,1,violence,11
type03_00001_cut_file_s01164_e01171.wav,1,violence,11
type03_00000_cut_file_s00413_e00420.wav,1,violence,11
type03_00003_cut_file_s00287_e00294.wav,1,violence,11
type03_00001_cut_file_s00980_e00987.wav,1,violence,11
type03_00000_cut_file_s00494_e00501.wav,1,violence,11
type03_00000_cut_file_s00349_e00356.wav,1,violence,11
type03_00001_cut_file_s00832_e00839.wav,1,violence,11
type03_00001_cut_file_s00938_e00945.wav,1,violence,11
type03_00001_cut_file_s00990_e00997.wav,1,violence,11
type03_00001_cut_file_s00656_e00663.wav,1,violence,11
type03_00001_cut_file_s00450_e00457.wav,1,violence,11
type03_00002_cut_file_s00184_e00191.wav,1,violence,11
type03_00002_cut_file_s00251_e00258.wav,1,violence,11
type03_00001_cut_file_s00205_e00212.wav,1,violence,11
type03_00000_cut_file_s00445_e00452.wav,1,violence,11
